,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,8,0.0039007830275351323,0.001678636587061501,0.0028136557792859842,0.0039007830275351323,0.004570640081980734,0.005339066151310507,0.006218241451117036,0.0072215755237654295,0.008363804561943178,0.009661094400353846,0.012793327385522435,0.016780485674798527,0.021815277488282367,0.028125333145188936,0.03597809526272468,0.04568620559622113,0.057613421071086406
clip     | alpha=0.05,9,0.0039007830275351323,0.001678636587061501,0.0028136557792859842,0.0039007830275351323,0.004570640081980734,0.005339066151310507,0.006218241451117036,0.0072215755237654295,0.008363804561943178,0.009661094400353846,0.012793327385522435,0.016780485674798527,0.021815277488282367,0.028125333145188936,0.03597809526272468,0.04568620559622113,0.057613421071086406
clip     | alpha=0.05,10,0.0039007830275351323,0.001678636587061501,0.0028136557792859842,0.0039007830275351323,0.004570640081980734,0.005339066151310507,0.006218241451117036,0.0072215755237654295,0.008363804561943178,0.009661094400353846,0.012793327385522435,0.016780485674798527,0.021815277488282367,0.028125333145188936,0.03597809526272468,0.04568620559622113,0.057613421071086406
clip     | alpha=0.05,11,0.0039007830275351323,0.001678636587061501,0.0028136557792859842,0.0039007830275351323,0.004570640081980734,0.005339066151310507,0.006218241451117036,0.0072215755237654295,0.008363804561943178,0.009661094400353846,0.012793327385522435,0.016780485674798527,0.021815277488282367,0.028125333145188936,0.03597809526272468,0.04568620559622113,0.057613421071086406
clip     | alpha=0.05,12,0.00584961335515609,0.0023509452696442337,0.004106932127696274,0.00584961335515609,0.006945559414135482,0.008219805255389512,0.009696819066197602,0.011403731454237656,0.013370525298293134,0.015630224494352446,0.021176740674084135,0.02837509398623529,0.03761642998744433,0.049354797110930035,0.06410847541378276,0.08245798630367593,0.10503942629878654
clip     | alpha=0.05,13,0.00584961335515609,0.0023509452696442337,0.004106932127696274,0.00584961335515609,0.006945559414135482,0.008219805255389512,0.009696819066197602,0.011403731454237656,0.013370525298293134,0.015630224494352446,0.021176740674084135,0.02837509398623529,0.03761642998744433,0.049354797110930035,0.06410847541378276,0.08245798630367593,0.10503942629878654
clip     | alpha=0.05,14,0.00584961335515609,0.0023509452696442337,0.004106932127696274,0.00584961335515609,0.006945559414135482,0.008219805255389512,0.009696819066197602,0.011403731454237656,0.013370525298293134,0.015630224494352446,0.021176740674084135,0.02837509398623529,0.03761642998744433,0.049354797110930035,0.06410847541378276,0.08245798630367593,0.10503942629878654
