legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,143.0,547.0,1859.0,1960.0,1977.0,1973.0,1948.0,1832.0,1495.0,868.0,558.0,389.0,285.0,217.0,170.0,137.0
