legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,15.0,29.0,114.0,449.0,824.0,872.0,718.0,519.0,372.0,213.0,139.0,100.0,74.0,57.0,47.0,37.0
