legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.46881249999999997,950.6622900023991,909.1836794042911,792.9381693010355,655.7343496881541,449.03095329078155,146.2329332450327,54.33893484765415
bravo_without_replacement | p=0.55 | alpha=0.11600390625,959.8880588582937,730.9669648144933,249.16316072459966,192.05093295130555,156.73839691677466,123.35284547580852,78.89182920999124
