legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05752734375,0.04950877140266157,0.19661254035567227,0.9273399779581928,0.9992739160299332,0.9999996458155362,0.9999999999999915,1.0
