legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.03953564453125,118.0,240.0,371.0,410.0,429.0,438.0,440.0,435.0,427.0,378.0,290.0,209.0,154.0,118.0,95.0,77.0
