legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.08871484375,0.04999071126651299,0.07792566738434346,0.24527230402358163,0.999999999999996,0.9999999999999969,0.999999999999998,0.9999999999999988
