legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.08201440429687501,20.0,20.0,40.0,55.0,75.0,70.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.0828671875,265.0,290.0,265.0,215.0,170.0,125.0,70.0
