legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.08189442093270738,15.0,15.0,15.0,25.0,35.0,35.0,15.0
bravo_without_replacement | p=0.55 | alpha=0.0828671875,180.0,200.0,180.0,150.0,125.0,95.0,60.0
