legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,32.0,40.0,47.0,52.0,57.0,67.0,75.0,87.0,102.0,160.0,221.0,180.0,115.0,80.0,60.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.05,244.0,403.0,590.0,668.0,703.0,703.0,668.0,592.0,491.0,332.0,242.0,189.0,156.0,130.0,114.0,99.0
