legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,0.009527092349003199,0.0237411956460374,0.043496840057781774,0.05885586098457221,0.07963841911352174,0.10777612312810024,0.1458986600518275,0.19758437988730632,0.2676284341303124,0.48469727738072127,0.7801100265356653,0.9647040015068686,0.9986338410026553,0.9999907478526023,0.9999999914521336,0.9999999999991497
bravo_without_replacement | p=0.55 | alpha=0.05,0.00010718745859702766,0.0041705918631843265,0.04201003559591546,0.11417578352010556,0.25945150956325125,0.47686895975095034,0.7085549367847812,0.8792738691219212,0.9644778920786182,0.9990325259298601,0.9999951790109068,0.9999999962237877,0.999999999999599,0.9999999999999998,1.0,1.0
bravo_without_replacement | p=0.51 | alpha=0.05,8.827971486455178e-16,9.691983576987919e-10,1.3565647176123462e-06,2.7395980275752137e-05,0.00036790429728959166,0.0033008256572235224,0.019930799395627745,0.0819302362023277,0.2336094189346702,0.729605245555326,0.9752452313784685,0.9995728294856773,0.9999988615226635,0.999999999604905,0.9999999999999838,1.0000000000000016
