legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,25.407006110494432,31.422946484815185,37.365448928669174,41.26539454154282,46.0717525959846,52.14634359623824,60.072401138053976,70.8212575060472,85.91763339962696,133.4293436914205,173.78759021871667,149.26686872661506,96.10557929309785,64.16462129190255,47.71940984640304,37.940353219214394
bravo_without_replacement | p=0.55 | alpha=0.05,198.70909128657883,317.2404637704119,438.7244573477753,486.70008897154867,512.5771929501319,512.7370169310441,487.0640263059217,438.97898984196405,377.64788682554325,265.5603797087447,197.36572697311468,156.68302140142097,129.89189515651708,110.93554072280091,96.8199158976456,85.89661132679885
bravo_without_replacement | p=0.51 | alpha=0.05,887.9377136577243,923.35968384013,929.4917718672614,929.3683652474842,927.2281013537886,922.8112748446626,915.5277285816086,904.331067344363,887.5376213139745,827.1143284479014,723.0191325007047,612.3109718635476,526.8539359639144,462.0035190522667,411.2578123539948,370.8822269879722
