legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,23.99563319442886,60.994463480390785,164.2369713950743,239.61422783272545,303.0660032050875,341.29283095550204,353.5188961022945,343.3993201169798,315.5033294287169,232.34813238479853,159.10085780016988,113.0768942997483,84.51725754035166,65.67203197196297,52.579661913477906,43.1110977192935
max_sprt | alpha=0.018560546875,12.876081645668464,34.14283157097354,111.19030714623008,186.0876850142669,262.35282531406637,316.7303411300074,342.5087498239784,342.6967907587547,322.3006678135196,244.92856344470226,168.09882834641238,118.17843589079912,87.38105242025873,67.22154303055947,53.30024731020527,43.27639401533007
bravo    | p=0.7 | alpha=0.058559570312499996,24.45311857191801,30.23862708669873,35.86863143966427,39.547858432937204,44.07686967165555,49.796893607512324,57.23861072127128,67.18524939803031,80.53159322304964,116.50159608862428,142.08603364881893,127.61459105749796,89.77707496295284,61.421209553976404,45.707806807432156,36.342537293613695
bravo    | p=0.55 | alpha=0.0712421875,173.00972984136533,266.2398585639023,344.3078578918381,372.87202464379016,388.87093185275694,390.8502939095824,378.6227008651495,353.12938150375186,317.2733933409319,237.30632716486485,177.62904964437362,140.53124532872968,116.19555961119131,99.03833846854342,86.29209092742491,76.44894826613151
bravo    | p=0.52 | alpha=0.20001953125,311.71002233350555,437.738346196846,485.42525526722517,492.953851566843,489.7781075784428,475.77969297889206,450.761005630549,415.4311511640719,372.75776062795194,287.27550485243273,225.28943342059398,184.54963347378757,156.2578007203262,135.48696583859473,119.59248393952468,107.02573264201105
clip     | alpha=0.049779296875,24.277442262625502,57.75595461067449,149.3953139399942,220.7628736985874,284.97185091879663,326.67501390659106,342.90121638010396,336.43644396453703,311.56055529788614,231.55754675787136,158.30106676872268,111.99600229681137,83.46714680725486,64.76288853897144,51.827438278965744,42.500709417171606
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,24.50488496595886,30.36491369458497,36.067621154429204,39.79071425139383,44.37019640284523,50.150165075744106,57.66537652049065,67.70035895890743,81.13571116639842,117.07741138824335,142.12027007189943,127.12897683680441,89.32987725643387,61.20494524859959,45.614722341833364,36.30284763431315
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,182.18678386495148,280.6288535988095,357.86634540797365,384.5431360851439,398.4758192187751,398.5784329009869,384.7892173319335,358.0810928166128,321.3917220793816,240.85348346379948,181.11387167510185,143.78039278839753,119.14257105797421,101.70444036848714,88.71597728453393,78.667919731181
bravo_without_replacement | p=0.52 | alpha=0.18245898437499997,336.34894869584775,459.3469805059771,500.5385626672452,505.60690998716143,500.61026937383417,485.32183265588776,459.4256452745154,423.54207534156234,380.5762332756923,294.9270614885577,232.6345217090109,191.34841224754157,162.4795940985426,141.18346038720696,124.82377307519334,111.83620221116993
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,12.477043425790402,22.64864160821825,57.95944688746491,105.75075476379044,176.61353605610103,249.164497835366,300.52707611206864,323.33079528036075,320.2386899287765,259.8446703272536,179.08264844200184,121.8156157468158,87.18533470582175,65.30711373529398,50.66964522013079,40.420385247775286
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,24.274051873390693,57.67416261716676,149.1307261095028,220.48113583140724,284.7618059324724,326.56579965373413,342.8791896682025,336.477548475424,311.6406328540254,231.6441891636982,158.3433257453955,112.00887040288099,83.46984256019888,64.76325495221447,51.827468515774356,42.50071083572391
