legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00439453125991211,7.0,11.0,14.0,17.0,23.0,28.0,36.0,44.0,49.0,51.0,49.0,41.0,31.0,26.0,20.0,17.0
