legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06788041503906252,13.0,22.0,39.0,57.0,84.0,113.0,138.0,155.0,166.0,171.0,164.0,143.0,115.0,89.0,69.0,54.0
