legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.11026562499999999,498.5995850060837,492.84008768888054,479.9386757657171,466.6737176442119,444.6756512873267,408.252681930099,350.1480671242176,275.0018596720998,216.44607764159545,145.62837352165693,107.02712308793676,84.41860561894653,70.62286706440385,62.06665918964081,56.786503557336054,53.61057702672029
