legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,6.0,10.0,17.0,26.0,47.0,96.0,153.0,189.0,205.0,187.0,141.0,99.0,70.0,52.0,42.0,31.0
