legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,492.44725140700825,486.0849979579415,477.46520195367873,470.1740641656762,459.32638379899674,443.20394278327257,420.0037067302669,388.5901280814306,349.3965846672343,258.9358473149972,177.9650305538553,122.23006982656796,87.53209069452713,65.5053407305892,50.78679440254484,40.49293691515642
