legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058501953125,72.0,89.0,150.0,245.0,417.0,381.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.058501953125,767.0,859.0,767.0,534.0,353.0,230.0,112.0
