legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.0029291992187500003,11.016535255143923,88.41927863951891,345.9385560811797,304.54318465958727,202.1402017800661,116.99177536734287,44.421839644041974
