legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,499.98833579788686,499.4698872460696,491.62541047884827,462.2579799929229,404.65869965297384,350.51326474836907,304.68102469762914,266.8972672969296,235.9220073848525,189.16188997890652,156.40421910510776,132.81108605487736,115.2298640867182,101.60808709707891,90.69988954949983,81.77660341182471
bayesian | a=500 | b=500 | critical_value=0.019886732102400655,499.9990268819498,499.8337233537204,494.26596882988906,466.3690322847494,412.65021702622704,363.4459281572205,320.950986444783,285.6040014413795,256.43434727166584,211.8167901217004,179.70820142296952,155.65805395476838,136.9570765971345,122.22470680499895,110.63076405718668,101.42914928239848
bayesian | a=1000 | b=1000 | critical_value=0.02020883560276622,499.99955504066736,499.88661919871765,494.66642750024147,465.15380439034345,414.6290880207725,366.9340601252857,325.7345903727512,291.5025548906356,263.10091558533907,218.95693973028241,186.41408646362058,162.0026566012649,143.47569192359347,129.03879159714177,117.39950418428242,107.71182610585855
