legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.48440625,52.01649590690417,54.26381368867355,62.631454853458884,76.03963589364007,102.17447245124023,118.61157043383659,54.3389348476495
bravo    | p=0.55 | alpha=0.25634765625,144.47412444687615,193.2154450570193,260.55866572034955,182.084122054753,140.233257155683,105.89936237299288,65.69785787932521
