legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,67.1251221015911,122.06326017350531,193.39077639934956,225.82801888683832,249.3150904919267,262.5500086242899,265.9439147546292,260.4020840735965,247.0155100527239,203.72602937878173,156.21678624033132,120.40002399024355,96.71435046126919,80.8179845716839,69.86340709235948,62.30201812219671
