,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.18441015624999998,2000,0.016614679487953744,8.460140925939607e-12,4.304555591365782e-05,0.016614679487953744,0.09466913512962889,0.24798450231326255,0.3174841888755433,0.21727427363392196,0.08834187703090121,0.02318570626582646,0.00047236465964192444,1.7795654142563636e-06,1.1040165776837036e-09,9.976544574747965e-14,1.1397530053468643e-18,1.3870979935651238e-24,1.4562157924244418e-31
max_sprt | alpha=0.18441015624999998,1000,0.027771978259768296,1.1735688603575507e-07,0.0006563737444670238,0.027771978259768296,0.10280044424943546,0.26872792854435396,0.5131966335882799,0.7529839648347089,0.9092629288649732,0.9767305516250179,0.9995276280707265,0.9999982204345709,0.9999999988959847,0.9999999999999007,1.0000000000000007,0.9999999999999999,1.0000000000000007
