legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,34.0,307.0,375.0,360.0,329.0,279.0,231.0,187.0,150.0,99.0,69.0,52.0,41.0,34.0,27.0,22.0
