legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,497.0,500.0,500.0,500.0,499.0,498.0,492.0,475.0,439.0,331.0,239.0,178.0,137.0,110.0,87.0,72.0
