,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,4,0.0625,0.04100625000000001,0.05308416,0.0625,0.06765201,0.07311616000000001,0.07890481000000002,0.08503056000000002,0.09150625000000004,0.09834496000000004,0.11316495999999998,0.1296,0.14776336,0.16777216000000003,0.18974736000000003,0.21381376000000007,0.24009999999999992
bayesian | a=1 | b=1 | critical_value=0.05,54,0.0034433631248071417,0.0007874663853502364,0.0020400163109849105,0.0034433631248071417,0.004330480446414385,0.005330634613237536,0.006423345811362313,0.007577241506914228,0.008750525459518828,0.009892673768240764,0.011856635696203852,0.013027277689633526,0.013091333075654245,0.011992072562394191,0.00996803882544517,0.007473882298708918,0.00501630875653185
bayesian | a=1 | b=1 | critical_value=0.05,56,0.00367304232639748,0.0008315920472450781,0.002172607732504821,0.00367304232639748,0.004617484413299536,0.0056771006768501185,0.006827129348371125,0.008030929642263138,0.009240860964642895,0.010400578375712132,0.01232372106828885,0.013340374219248228,0.0131601930068943,0.011789077494145995,0.009544115216930528,0.006939181471916963,0.004494761523091899
bayesian | a=1 | b=1 | critical_value=0.05,58,0.003831884978895285,0.0008588791370550993,0.0022629367984095348,0.003831884978895285,0.004815243093941465,0.005913133713792166,0.0070967316177726145,0.008324610748850521,0.009544082001808266,0.010694111733671283,0.012527536212922684,0.01336059430830677,0.01293850409426383,0.011334668422086929,0.008937273508353678,0.006301060637822076,0.003938877478712272
bayesian | a=1 | b=1 | critical_value=0.05,61,0.0019723705413946077,0.00039389983645843774,0.0011164114270758544,0.0019723705413946077,0.002527089825775064,0.003160324328805913,0.0038581046948646634,0.004598067227865378,0.005349806632608789,0.006076303778631091,0.007288480133139032,0.007922354996580156,0.007782463153810132,0.006882358620778472,0.005450519114432075,0.0038392597225817464,0.002384272209318624
bayesian | a=1 | b=1 | critical_value=0.05,63,0.0025055893922440193,0.0004953844720412827,0.0014159575701632946,0.0025055893922440193,0.0032089896842863114,0.004008276025322267,0.004883476720605341,0.005803744617203741,0.006728134639623019,0.0076078434431385185,0.009021850868249547,0.009661552682645354,0.009316949572972754,0.008057515676493248,0.006215013913278948,0.004245098477225335,0.002544230866173959
bayesian | a=1 | b=1 | critical_value=0.05,65,0.0027900889632622773,0.000546117047258193,0.0015742110678738878,0.0027900889632622773,0.003571928178804158,0.004456258164168143,0.005418399095371486,0.0064213749002625595,0.007417166322969218,0.008349691144658075,0.009789061762598085,0.010328239705842642,0.009777260170315587,0.008268976822979598,0.006212023622626678,0.004114478537041464,0.0023798191374087506
bayesian | a=1 | b=1 | critical_value=0.05,67,0.002974632431441854,0.0005764162098457537,0.0016756479951419402,0.002974632431441854,0.00380666117601932,0.004743404624075133,0.0057559891468039375,0.006802285665603672,0.007828678707515555,0.008773772385010906,0.010169359520375515,0.01057092032028668,0.009823532960786412,0.008124740489272735,0.005944717207669787,0.0038181144369314225,0.0021312701191480744
bayesian | a=1 | b=1 | critical_value=0.05,69,0.0031046728506398695,0.000595598938906314,0.0017461031624294802,0.0031046728506398695,0.003971485722020387,0.0049428482824512435,0.005985993219468607,0.007054219751011125,0.00808921166960667,0.00902546514977485,0.010342211429283904,0.010591721860711643,0.009662411283715562,0.007815099281013694,0.005569248276611129,0.0034685691624030714,0.0018685310431437183
bayesian | a=1 | b=1 | critical_value=0.05,72,0.001599927639047291,0.00027347404629664176,0.0008624426023437985,0.001599927639047291,0.0020867187666080895,0.002644841732751854,0.003258069180957121,0.0039009359528314994,0.004539610339821218,0.00513420030482841,0.006024113884900034,0.006287869849359084,0.005818713567535166,0.004750851245142589,0.0034004614153319585,0.0021158878582931183,0.0011323798591659606
bayesian | a=1 | b=1 | critical_value=0.05,74,0.002035245609025623,0.0003444036904798705,0.0010953458298084422,0.002035245609025623,0.0026534240107606464,0.0033590830909791146,0.004129623951492594,0.00493056726744574,0.0057170271751458895,0.0064370960352773034,0.007467013461630452,0.007678762977247524,0.006975554593088739,0.005569681794402355,0.0038827299048967466,0.0023427611539614136,0.001210007069751422
bayesian | a=1 | b=1 | critical_value=0.05,76,0.0022702530339316187,0.0003803298651250573,0.001219869210284773,0.0022702530339316187,0.0029586278464223707,0.0037409573542542605,0.004589883508284524,0.005464694768382568,0.006313393945953112,0.007076982497811876,0.008115992702453995,0.008222803908228339,0.007332827316261509,0.0057257223992731995,0.0038875632043408556,0.002274596334217781,0.0011337691409625456
bayesian | a=1 | b=1 | critical_value=0.05,78,0.0024252741435812067,0.00040223716581005547,0.0013010812374215062,0.0024252741435812067,0.00315938942301046,0.0039900092424481875,0.004885645527636566,0.0058004817422491394,0.006677050424708373,0.007451357292462728,0.008448225452614372,0.008432915305900986,0.007382327489133118,0.00563714656134021,0.0037277508571881375,0.0021149971631479404,0.001017397087754594
bayesian | a=1 | b=1 | critical_value=0.05,80,0.002536941770432138,0.0004165499176915227,0.0013588097324673035,0.002536941770432138,0.003303536197218333,0.004167044482186054,0.005092198625751,0.006028722715304778,0.006914639027035652,0.007682202407214599,0.008610977071394688,0.008468346779258343,0.007277433523389733,0.005434398163324018,0.003500091396855981,0.001925654345334635,0.0008939627826125554
bayesian | a=1 | b=1 | critical_value=0.05,82,0.0026209974676503186,0.0004260478223121077,0.0014015846206124104,0.0026209974676503186,0.0034116260310236603,0.0042982216862950786,0.00524197754750604,0.006188608285911733,0.007072302200584024,0.00782244543827671,0.008668537062032194,0.008398968826724983,0.007085485713057637,0.005174281152782066,0.0032457744049366423,0.0017316228921008066,0.0007758090240919096
bayesian | a=1 | b=1 | critical_value=0.05,84,0.0026856709179882577,0.0004321950011690849,0.0014338710315351857,0.0026856709179882577,0.0034944100197307226,0.004397234011030969,0.005351987252666956,0.006300728589868774,0.007174344047251967,0.007900042587568002,0.008655044012454293,0.00826196588647498,0.006842126497474532,0.004886283762106291,0.0029852958017212152,0.0015443950321984345,0.0006677598578753599
bayesian | a=1 | b=1 | critical_value=0.05,87,0.001367927286781122,0.00019614067242290035,0.0006999968932485277,0.001367927286781122,0.0018147236433822566,0.0023255608434479,0.0028791538397078824,0.003443787354791418,0.0039794247401090796,0.004441793521445098,0.004982814981508577,0.004847815611101816,0.004072473604407711,0.0029359005229945808,0.0018015833589993975,0.00093116448412988,0.000399979604052118
bayesian | a=1 | b=1 | critical_value=0.05,89,0.0017293480562511083,0.00024548346900107984,0.0008835275216553136,0.0017293480562511083,0.002293275030119241,0.0029352944681436772,0.0036267530676092944,0.004325808674727711,0.004980522284151412,0.005534500850335092,0.006138064308062318,0.005883513079774953,0.00485191241938579,0.0034206071544601504,0.0020443563659018347,0.001024624373994379,0.0004247530729835997
bayesian | a=1 | b=1 | critical_value=0.05,91,0.0019200921100991923,0.00026983426591431514,0.000979409489319428,0.0019200921100991923,0.002545200751226723,0.0032538378098971033,0.00401228116311926,0.004772198973614636,0.005474566494772699,0.006056459344788778,0.006640615922943558,0.00627115607131483,0.005076774616486847,0.0035001392181985905,0.0020374131261517913,0.000990200675035171,0.000396146176492148
bayesian | a=1 | b=1 | critical_value=0.05,93,0.0020442723982424466,0.0002844127068786034,0.0010410835435557418,0.0020442723982424466,0.0027087254735881166,0.003458734098683533,0.004256393580536035,0.005048319438425389,0.005770343030709234,0.0063553021477475765,0.0068890976304523364,0.006409668133346624,0.005093776231063811,0.0034343494774930878,0.0019470569096045462,0.0009176114037766083,0.00035428393232316767
bayesian | a=1 | b=1 | critical_value=0.05,95,0.0021332884831894022,0.00029382924166696184,0.0010846783652502712,0.0021332884831894022,0.002825543926900624,0.003603566756210622,0.004425744337006312,0.005234428047681979,0.005961391582954924,0.0065365369668982445,0.007005037083843155,0.00642122075943633,0.005009402912402239,0.0033029178848582265,0.00182377943108093,0.0008334671905549689,0.0003105571742460728
bayesian | a=1 | b=1 | critical_value=0.05,97,0.002200425893999658,0.00030004567225878285,0.001117024524979754,0.002200425893999658,0.0029133017453342102,0.0037110286081535704,0.004548594264232847,0.005364607783745527,0.006087514418095032,0.006645162026557461,0.007040522199592874,0.006358372868851926,0.004869433055391365,0.0031397668580098776,0.0016885437414612236,0.0007482807089448922,0.00026907788827307456
bayesian | a=1 | b=1 | critical_value=0.05,99,0.0022524976218596046,0.0003040746081949884,0.0011416286914220526,0.0022524976218596046,0.002981050345258532,0.003792769665315047,0.004639471512710507,0.00545641196264598,0.00616925599235803,0.006704460920039671,0.007022629260037033,0.006248486264790478,0.0046975484836553946,0.002962084620061454,0.001551503478178125,0.0006667162272220272,0.000231374179093971
bayesian | a=1 | b=1 | critical_value=0.05,102,0.0011467348638020528,0.00013792930095371514,0.0005570566403917071,0.0011467348638020528,0.0015473708285086638,0.002004901569164229,0.002494633624745406,0.0029808571632955775,0.0034202617743854897,0.003767742867901429,0.004041044951731886,0.003664594908639229,0.0027946466807022875,0.0017788878636883331,0.0009358542219424118,0.0004017884901633194,0.00013852268085288863
bayesian | a=1 | b=1 | critical_value=0.05,104,0.0014496185227740959,0.00017261655422643482,0.0007030636446112821,0.0014496185227740959,0.0019552908404707405,0.0025303951198073996,0.003142181041242095,0.003744065708940754,0.0042804088613842325,0.004694319712811968,0.0049776192117899475,0.004447212893482154,0.0033292997620590244,0.0020724389764913047,0.001061895452761317,0.0004420863311221018,0.00014709262121082685
bayesian | a=1 | b=1 | critical_value=0.05,106,0.001609785889034964,0.00018977195169183708,0.0007794954778389818,0.001609785889034964,0.0021704610659130275,0.0028054807955917513,0.003476796800316956,0.004131135418909221,0.004705814846694016,0.005137924826833134,0.005386086598343942,0.004741039129281646,0.0034841958865773695,0.0021209899177964298,0.0010584710677147946,0.0004273073430659598,0.00013720961944160647
bayesian | a=1 | b=1 | critical_value=0.05,108,0.001714563555294194,0.00020010258113214156,0.0008289028718960639,0.001714563555294194,0.0023108072382549954,0.0029833028601554293,0.003689763242892457,0.004371862417296867,0.00496198562937544,0.005393540107659972,0.005589797550792035,0.004847638709118376,0.0034972228968266532,0.0020819320079243776,0.0010119226278651635,0.0003961363633885141,0.00012275786252541427
bayesian | a=1 | b=1 | critical_value=0.05,110,0.0017902587838611434,0.0002068474209746044,0.0008641128068825844,0.0017902587838611434,0.00241186053800375,0.003110026874889383,0.003838790789546094,0.004535657936844235,0.005129238836112629,0.005550560395200586,0.005687161738956861,0.004859188009134805,0.0034412863804085484,0.0020034164403635478,0.0009484018149660269,0.00036001932874261066,0.00010766903707725398
bayesian | a=1 | b=1 | critical_value=0.05,112,0.0018479744909247653,0.00021138076422880456,0.0008905435712946799,0.0018479744909247653,0.002488620062843726,0.0032051537923366976,0.003948283434752908,0.004651917839396964,0.0052416530986028895,0.005646998678574545,0.005720223706370259,0.004815208474719426,0.003347620755638005,0.001905872563839838,0.0008787298493370768,0.0003234631852905982,9.335772797256653e-05
bayesian | a=1 | b=1 | critical_value=0.05,114,0.0018933816418787094,0.0002144089194945875,0.0009109655113157592,0.0018933816418787094,0.0025487488061732475,0.0032786543605461517,0.004030734851771264,0.004735717728932687,0.005316742899180773,0.005702437983429575,0.005710741193208178,0.004736183468830557,0.0032323153094957727,0.0017996104822519943,0.0008081284809034329,0.00028846022051849055,8.034738557085776e-05
bayesian | a=1 | b=1 | critical_value=0.05,116,0.0019297638908468554,0.0002163436022346436,0.0009269846043522368,0.0019297638908468554,0.002596685164195714,0.003336308649960669,0.004093397907450892,0.0047958258601663506,0.0053647176324363105,0.005728320113607415,0.005671471680198285,0.004634103875817598,0.0031046668927566558,0.00169039030836196,0.0007393145794285317,0.000255900319067868,6.878869171118743e-05
bayesian | a=1 | b=1 | critical_value=0.05,118,0.00195920047799016,0.0002174472669995904,0.0009396190127968463,0.00195920047799016,0.002635240439660512,0.003381781127047105,0.004140877514130606,0.0048378198297958286,0.005392085438850048,0.005731953738516194,0.005610579821408063,0.004516600724449595,0.002970468766425543,0.0015816273359653722,0.0006737314438736903,0.0002261332435277588,5.8663914372579596e-05
bayesian | a=1 | b=1 | critical_value=0.05,120,0.0019830992897290306,0.00021789874508960116,0.0009495589886374217,0.0019830992897290306,0.0026663187996652546,0.003417556076514023,0.004176299961398211,0.004865493022361263,0.0054032808356407145,0.005718326548349174,0.005533636173026431,0.004388827523113221,0.0028335171698743657,0.0014754082564757626,0.0006121181284255975,0.000199227311945719,4.9878789493374206e-05
bayesian | a=1 | b=1 | critical_value=0.05,123,0.001001232221585041,9.802182672805536e-05,0.0004595027482389129,0.001001232221585041,0.0013725521443594083,0.0017916118224997279,0.002227007229672252,0.0026360433682033804,0.0029708161690628174,0.0031869703898933783,0.0031578843776170528,0.002552650468924421,0.0016717570749680353,0.0008787290900140202,0.0003661696757243063,0.00011906853897162191,2.9615126046556656e-05
bayesian | a=1 | b=1 | critical_value=0.05,125,0.0012593291440725352,0.0001220569245453012,0.0005770283115737649,0.0012593291440725352,0.0017256771026095488,0.0022498467068908503,0.0027909996519813,0.0032943411444238445,0.0036992647157174105,0.003950782849800246,0.0038702403513874175,0.0030822440373079337,0.001981585810904052,0.0010185958594151475,0.0004133992228916447,0.00013035279377047017,3.1289405241559024e-05
bayesian | a=1 | b=1 | critical_value=0.05,127,0.0013926121954656965,0.00013362525820851014,0.0006370780386849139,0.0013926121954656965,0.0019075534861124352,0.00248398197907921,0.0030752784230936568,0.0036196876260830165,0.004049874307916922,0.004306007625683232,0.0041702889933732,0.0032721197867305544,0.002065090558913699,0.0010380907289929458,0.0004103396084885173,0.000125467188364773,2.9064813061797148e-05
bayesian | a=1 | b=1 | critical_value=0.05,129,0.0014781535355148504,0.00014041487071068872,0.0006751286824097628,0.0014781535355148504,0.0020239152551485245,0.0026323423173197098,0.0032524266607101915,0.0038174383171904465,0.004255651850291268,0.004504689298702723,0.004313132297194207,0.003334185661483307,0.002065683264673411,0.0010154700779735134,0.000390944975674864,0.00011591466932136144,2.5914102514724695e-05
bayesian | a=1 | b=1 | critical_value=0.05,131,0.0015390927633650913,0.000144741659865089,0.0007018371958259629,0.0015390927633650913,0.002106511435193789,0.002736479427666168,0.003374321669720679,0.003949379439626462,0.0043867868802033244,0.004622860478948373,0.004375979758909183,0.0033327770519160187,0.002026955705091625,0.0009744394247142805,0.00036537912352552226,0.0001050515664491644,2.266526015101838e-05
bayesian | a=1 | b=1 | critical_value=0.05,133,0.001585123566014853,0.00014757985176882808,0.0007216710435927531,0.001585123566014853,0.0021686446490337304,0.002813812057951473,0.003462729176806521,0.004041464517702538,0.004472805950444932,0.004692559711948573,0.004391479970500794,0.0032951548003945313,0.0019673329332516483,0.0009249018311462445,0.0003377729758330825,9.417155495072631e-05,1.9608226764717727e-05
bayesian | a=1 | b=1 | critical_value=0.05,135,0.001621143896842307,0.00014942412018230595,0.0007368893761464071,0.001621143896842307,0.0022170377366990384,0.00287314868787666,0.0035286670989838993,0.004106849576469717,0.004528701485202228,0.004730085003469011,0.004376295353014239,0.0032352325080565758,0.0018961451630884827,0.0008717592180209659,0.0003100745963047259,8.38295368681138e-05,1.6845195274617716e-05
bayesian | a=1 | b=1 | critical_value=0.05,137,0.0016499522920477836,0.0001505586538996427,0.000748784229344849,0.0016499522920477836,0.002255532836873518,0.002919526995077005,0.0035784440249983264,0.004153079074181113,0.00456308659333903,0.004744816939382884,0.004340039888655038,0.0031610149662087018,0.0018186816345552989,0.00081769028071494,0.00028326887131195654,7.426185108018669e-05,1.4401414723447785e-05
bayesian | a=1 | b=1 | critical_value=0.05,139,0.0016732945111501752,0.00015116175218322236,0.0007581624320666871,0.0016732945111501752,0.0022865273532793272,0.0029560928239749595,0.0036160043702835117,0.004184877815071431,0.004581365115502905,0.004742650876855508,0.004288762490839077,0.0030775051238685755,0.0017381728348434017,0.0007642444636665955,0.0002578592383839485,6.555195558483049e-05,1.226832981388378e-05
bayesian | a=1 | b=1 | critical_value=0.05,141,0.0016923341109040422,0.00015135293034265166,0.0007655623288211616,0.0016923341109040422,0.002311619611730387,0.002984945192239144,0.003643983378437085,0.004205407521551586,0.004587159285905177,0.0047275439227144,0.004226520628515722,0.0029880216473451657,0.001656692695676967,0.0007123418980670147,0.0002340880593715281,5.770563925954973e-05,1.0422657115758794e-05
bayesian | a=1 | b=1 | critical_value=0.05,143,0.0017078877998225456,0.00015121652593228424,0.0007713622042409923,0.0017078877998225456,0.002331931805016688,0.0030075590403848174,0.0036642351304725382,0.004216896074175267,0.004583025181885923,0.00470229092906505,0.004156171847262579,0.0028948642332837777,0.0015756162922110509,0.0006625279174396993,0.00021204856273147348,5.068860822289119e-05,8.835496610649966e-06
bayesian | a=1 | b=1 | critical_value=0.05,146,0.0008602765640298015,6.786654119202402e-05,0.00037240278160644545,0.0008602765640298015,0.0011976254618347706,0.001573007628825405,0.0019494031968944516,0.0022793288730541604,0.002513962984977583,0.0026146103042762087,0.002366287537399494,0.0016798071877692595,0.0009274407650879783,0.0003936727686561604,0.0001265525393438313,3.0223650128570785e-05,5.233799025790855e-06
bayesian | a=1 | b=1 | critical_value=0.05,148,0.0010804603314558397,8.438429869010119e-05,0.00046696918567120353,0.0010804603314558397,0.0015035504427478045,0.001972450603936297,0.002439529799881452,0.0028443910896104154,0.003125826065306216,0.003236520767034952,0.0028958464264028593,0.002025356149982896,0.0010977215579805453,0.0004556680469809654,0.00014266730012245995,3.303973309460846e-05,5.521626965053541e-06
bayesian | a=1 | b=1 | critical_value=0.05,150,0.00119334619297121,9.226871350118473e-05,0.0005149326396518497,0.00119334619297121,0.0016599762546560997,0.0021750454360450018,0.0026847105644889884,0.0031214653448531316,0.0034178864332744373,0.003523195301847408,0.00311652365130844,0.0021474856053500875,0.0011425759966465143,0.0004638191405739476,0.00014143761091139364,3.176238005258037e-05,5.122759581053099e-06
bayesian | a=1 | b=1 | critical_value=0.05,152,0.0012653837388478262,9.686022132800199e-05,0.0005451434402079034,0.0012653837388478262,0.0017594783216291667,0.002302654095525468,0.00283652743103732,0.003288712414169347,0.0035879684872455334,0.0036820799156132896,0.0032200565560697183,0.0021860359091168823,0.0011417635405333616,0.00045325951537937553,0.0001346181298579646,2.9314852782909763e-05,4.562880106762297e-06
bayesian | a=1 | b=1 | critical_value=0.05,154,0.0013165148545153447,9.976636897753029e-05,0.0005662639022283758,0.0013165148545153447,0.001829842382036751,0.0023918656952326626,0.0029405205663503697,0.003399703129920828,0.003695620173797851,0.003775699475120608,0.003264406917084513,0.0021833936316407285,0.0011194764521362964,0.0004346031910195389,0.0001257158139103919,2.6546673868129655e-05,3.987694305390413e-06
bayesian | a=1 | b=1 | critical_value=0.05,156,0.0013550797786254262,0.00010166195606332295,0.0005819190176444967,0.0013550797786254262,0.0018826909309111067,0.0024579919896536456,0.003015761835597396,0.0034768958265923968,0.0037658379229977214,0.003830339024188806,0.0032740150053132354,0.002157458115199826,0.0010858987694858423,0.000412263112367035,0.00011614803215713032,2.3783080048171466e-05,3.447785548605459e-06
bayesian | a=1 | b=1 | critical_value=0.05,158,0.0013852800995904583,0.0001028883937115414,0.0005939362789377711,0.0013852800995904583,0.001923880128447491,0.0025087522004403786,0.003071874654272043,0.0035316364652431933,0.0038112685401597247,0.003859318673679819,0.0032612994082081076,0.0021173192060243264,0.0010461581657852702,0.0003884093487685022,0.00010657796680196107,2.1162146219232917e-05,2.960685398837698e-06
bayesian | a=1 | b=1 | critical_value=0.05,160,0.001409506315825963,0.00010364086107671302,0.0006033563071539692,0.001409506315825963,0.0019567425420053287,0.0025485418501951696,0.003114344421522951,0.0035704010874369986,0.0038391419969503486,0.003870265570601186,0.0032333846915747126,0.0020681736513918515,0.001003141176731913,0.00036421813944728974,9.733739196859008e-05,1.8741658668019858e-05,2.5304687527512355e-06
bayesian | a=1 | b=1 | critical_value=0.05,162,0.001429241650036455,0.00010404107828178224,0.0006108253699805009,0.001429241650036455,0.0019833463992804316,0.0025800907359355735,0.0031465815848189752,0.0035972218801329976,0.0038539671408551845,0.0038679432965914645,0.003194723603996296,0.0020132461226548353,0.0009585967946390645,0.0003403632602549434,8.859336284152574e-05,1.6541144051858258e-05,2.1553554515858724e-06
