legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.047828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,479.0,337.0,194.0,126.0,90.0,66.0,54.0,42.0,34.0
