legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.0868134536743164,493.275213372401,485.3654804040012,475.62463105494,468.5586625874707,459.42254862225235,447.58137181759463,432.2297240908541,412.41545096306345,387.1650495436896,318.29249504019435,231.5304377201293,150.32861711331594,95.14307172733808,64.69144312452585,48.052280705762925,38.0152960588667
bravo    | p=0.55 | alpha=0.09977807617187501,499.8341777444138,497.5354105833395,488.0725488145211,476.32473695906634,456.7215455967096,427.5797803032733,389.2238362821705,344.56546696573264,298.3180481430671,218.15483769283148,164.44457324694378,130.88691617841428,108.7460119454091,93.10246317437505,81.46290852278273,72.46824271636545
bravo    | p=0.52 | alpha=0.27026171874999994,499.96272170951147,498.7650535784481,491.743055904479,481.85956593694306,464.46161744160327,437.8513530661771,402.44367400318237,361.1965107724571,318.6048851412296,244.46827164357293,192.96296234908297,158.78385553420267,135.07067858831064,117.76566828337589,104.55680082341321,94.03671465276747
