legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,0.001984987995117373,0.012586505878114076,0.04964948252406138,0.10156577814450822,0.19873153139136612,0.3520130981965643,0.5457459107813097,0.7356115868907567,0.8768562273360779,0.9877637935305503,0.9996255852471301,0.9999968922081715,0.9999999937530955,0.9999999999973022,1.0,1.0
