legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,74.10597301471248,120.53751422531211,213.81167741133982,270.66928748426625,315.9104209373186,341.47901850633144,346.0882285217451,331.5678624060149,301.48236994612176,219.78939674375357,152.451131919013,111.92676283258152,87.86086277716088,72.99062662726614,63.639042502161736,57.788035314242215
