legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,748.6583584704626,742.0772667227446,723.3785272480285,701.3164031947779,663.7327131918398,606.1952636261121,529.5668023993074,442.19647125839737,356.71452301723764,226.27716315748836,152.67486303078317,111.92874583137402,87.86086691348085,72.99062662909256,63.63904250216172,57.78803531424223
