legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.0468525390625,1000.0,1000.0,1000.0,1000.0,1000.0,595.0,294.0,187.0,132.0,79.0,53.0,38.0,30.0,25.0,22.0,17.0
