legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.0580146484375,72.0,89.0,147.0,215.0,280.0,270.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.076044921875,440.0,452.0,440.0,394.0,310.0,207.0,103.0
