legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.0580146484375,500.0,500.0,500.0,89.0,52.0,34.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.076044921875,500.0,500.0,218.0,157.0,122.0,92.0,59.0
