legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,144.0,554.0,954.0,981.0,988.0,990.0,988.0,983.0,971.0,837.0,569.0,393.0,287.0,219.0,173.0,139.0
