legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,994.7150476704011,985.2483144988065,962.9965066706566,935.3489219534345,884.3007928788661,800.5798316282223,685.1899533122232,554.5057794989463,431.79283604058935,259.2822008138762,168.58432639577327,118.52735244751564,88.10140030752106,68.21542796105831,54.49401647224583,44.618949586592734
