legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,10940.512032120809,10827.40639543955,10497.49108587108,9989.74661179201,8935.3087158908,7149.711570633447,4856.920512479162,2709.33952195806,1266.485903985642,305.41673642318744,169.16014233332902,118.5287614851955,88.10140090331114,68.21542796109718,54.494016472239174,44.61894958659717
