legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,0.0017964666523039583,0.011629712508924545,0.04953539150786935,0.10997700749593521,0.23274388968005208,0.4291753516872471,0.6587384009441778,0.8461968938087527,0.9503082778182594,0.9983425878156922,0.9999897753344232,0.9999999900226852,0.9999999999986706,1.0,0.9999999999999998,1.0
