legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,74.14770008907013,123.79138731272792,256.8286161359126,350.12378273802955,421.97512678091783,455.42623479494694,450.1442651170803,412.3528552853729,353.0762645938641,231.38432813996096,155.76331194853876,113.91264492952021,89.18907534341858,73.88869967039925,64.23767488932745,58.17288803293037
