legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,159.0,691.0,1844.0,1923.0,1921.0,1840.0,1541.0,1100.0,786.0,455.0,297.0,208.0,153.0,118.0,92.0,75.0
