legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.48440283203125,992.03886503767,974.8376168519059,950.6622900023805,932.5797040769754,909.1836791647008,879.2199345390089,841.1297248071307,792.932570855015,732.0744607645892,558.994822469462,302.75539385741206,118.61157043383659,83.79553115424497,67.36451998166893,58.85464208601538,54.33893484764952
bravo    | p=0.55 | alpha=0.2581583557128906,998.9430931622012,990.4727024609582,960.4284506233699,920.7346697053489,842.5232004788818,693.8502106148272,325.3803060506847,260.55866572035006,214.47958617436754,158.2572559678496,126.22833251745224,105.89936237299268,91.71057859430373,81.05917600448606,72.6060195414043,65.69785787932521
bravo    | p=0.52 | alpha=0.4675017167031765,999.4779417000134,992.6196938762093,958.3702776658919,903.6008269403058,781.0115453705009,365.48959589423606,297.5070851390639,246.5507996868818,210.3554769508894,163.1297701814248,134.05849494509152,114.35219506417968,99.96895478492608,88.81112852179139,79.71520175289506,71.98770398688357
