legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,1999.95760934126,1996.9751232294198,1947.1588400437986,1821.3743117852125,1550.569764946907,1179.488288974732,844.7395006951732,615.9723209672184,472.40647838932813,314.4303977262414,232.31855967863208,182.9950886260498,150.42826888007914,127.45129451494542,110.43249708517851,97.35288379914421
bayesian | a=500 | b=500 | critical_value=0.03613281250092773,1999.9989083803462,1999.1410273767858,1961.36658188107,1843.600571487384,1581.639184595082,1230.2845691270222,921.4676726741393,709.4931566968539,571.3430283497088,408.97284859494283,317.67314836579965,259.42737543323057,219.12333205252963,189.6135204348728,167.08456606088058,149.32618575696432
bayesian | a=1000 | b=1000 | critical_value=0.06152343750087695,1999.9997445368467,1999.4591550115526,1966.3214164472226,1855.2324297776424,1603.2095962761084,1263.9883469359447,964.9795032052467,757.1931621260072,619.0293793963955,452.27620316833,355.90020413346275,293.2557298961117,249.31405711718307,216.8132350952482,191.81739778385156,171.9765040634989
