legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.07038664436340333,70.0,180.0,340.0,400.0,420.0,440.0,450.0,440.0,430.0,390.0,300.0,220.0,170.0,130.0,100.0,80.0
