legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.07038664436340333,50.0,100.0,200.0,270.0,330.0,350.0,370.0,360.0,350.0,290.0,210.0,150.0,120.0,90.0,70.0,60.0
