legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,189.52024111807137,266.77583899322195,301.8074656658945,310.6677675903639,313.719410632848,311.07724300426105,302.78553236986784,288.93414857541785,269.97437763304197,222.38624639345286,176.552047376554,142.72486241452785,119.22789558909531,102.30438352546871,89.60015590301144,79.7383268205903
bayesian | a=500 | b=500 | critical_value=0.10742187500078515,277.6854778207089,340.4972410796836,357.8092722642272,359.45096506241174,356.67683343316526,349.4242508472997,337.4954608904787,320.7786470792847,299.61692292563714,249.52659894352,202.88832193521046,168.10543370917352,143.11936827510306,124.67373580917294,110.67183753803086,99.72062427558608
bayesian | a=1000 | b=1000 | critical_value=0.15722656250068556,286.5286965606498,341.6631039651478,357.59375035447937,359.0287867075864,356.20390228746146,349.0049060855566,337.21984939421867,320.7469110936095,299.9504465481436,250.98733574164245,205.77439144272708,172.26372747259026,148.1231041600086,130.01153680972135,115.91640197652521,104.63759599124515
