legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,21806.97547465333,21588.743398662325,21168.174848640963,20448.753044342182,18270.160516773198,13360.74987853546,6938.996712468102,2484.7842139103786,845.4246725249758,324.62433349610757,198.7839148527023,133.57011751269488,95.59212640337131,71.64792846241748,55.62898248076127,44.409197591198485
