legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,17.0,26.0,88.0,569.0,1316.0,1474.0,1398.0,1166.0,867.0,467.0,287.0,190.0,135.0,102.0,78.0,63.0
