legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.0449013671875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,293.0,190.0,136.0
bravo_without_replacement | p=0.55 | alpha=1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,297.0,194.0,108.0,70.0,49.0,36.0,30.0,24.0,19.0
