,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=1,1,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=1,137,1.5498577923861053e-05,4.2425320631131366e-07,4.351154612164312e-06,1.5498577923861053e-05,2.693482727105583e-05,4.4330802900711185e-05,6.911666309731028e-05,0.0001020954136982954,0.00014288289105983724,0.00018943142616242918,0.0002827394470822049,0.0003382163284652421,0.0003222743215637491,0.00024247900388103295,0.0001423670307697742,6.423028381661223e-05,2.1831638588633363e-05
bravo_without_replacement | p=0.7 | alpha=1,139,2.1996657746126347e-05,5.961083072617689e-07,6.165579958342724e-06,2.1996657746126347e-05,3.8212485646820684e-05,6.281668528572728e-05,9.774202394891254e-05,0.0001439735331298217,0.0002007614251566729,0.00026498272996818326,0.00039101059552935853,0.0004608192895910594,0.00043104819078231357,0.00031716222189391135,0.00018136651902684884,7.934573175766983e-05,2.6027380764969762e-05
bravo_without_replacement | p=0.7 | alpha=1,142,1.3521652467004075e-05,3.264945604807752e-07,3.632643771442789e-06,1.3521652467004075e-05,2.3949959305879783e-05,4.0094610552173183e-05,6.345911101608511e-05,9.497101351596361e-05,0.00013439441516187783,0.00017980814455775216,0.00027167949575637984,0.000326329399036328,0.00030963914615622694,0.0002299889441176441,0.00013209517810637369,5.773702900326002e-05,1.881528752400241e-05
bravo_without_replacement | p=0.7 | alpha=1,144,1.9150901409991844e-05,4.577945264001306e-07,5.136731139160227e-06,1.9150901409991844e-05,3.3907086817623815e-05,5.6695687079179364e-05,8.955444643667778e-05,0.0001336478899864118,0.00018844120266278406,0.00025099756331656715,0.0003749329325994964,0.0004436974013968891,0.0004132859007973841,0.00030019874786061453,0.00016793037572649386,7.117586696128299e-05,2.2384613307565007e-05
bravo_without_replacement | p=0.7 | alpha=1,147,1.1755237919266123e-05,2.5037473503407593e-07,3.022072251926888e-06,1.1755237919266123e-05,2.1220670422129386e-05,3.6135172919216264e-05,5.805891837613682e-05,8.803181333107019e-05,0.00012596385693168453,0.00017007106283339343,0.0002601303685250605,0.00031374843427045535,0.00029644883989718364,0.0002173719568747613,0.00012213165372363123,5.1716932724600095e-05,1.6158428506561858e-05
bravo_without_replacement | p=0.7 | alpha=1,149,1.663629546973e-05,3.507929841829917e-07,4.27006629041494e-06,1.663629546973e-05,3.0019990432745927e-05,5.105754294334891e-05,8.187057890391909e-05,0.00012378739745284964,0.00017648440952419242,0.0002372227424054144,0.00035871830031894745,0.0004262633579919702,0.0003953759370723436,0.0002835118284071351,0.00015514446397912643,6.370548749756722e-05,1.9208949232556303e-05
bravo_without_replacement | p=0.7 | alpha=1,152,1.0206602801721291e-05,1.9175786782433025e-07,2.5109323483448635e-06,1.0206602801721291e-05,1.877852850905276e-05,3.252538245885661e-05,5.305081186340651e-05,8.149601248969781e-05,0.00011791221971226232,0.00016065699107007606,0.00024875589806130775,0.00030126943298356855,0.000283460002062729,0.0002051862279396777,0.00011277624948518867,4.626570914464765e-05,1.385911567418057e-05
bravo_without_replacement | p=0.7 | alpha=1,154,1.4441565785262705e-05,2.6860955380120734e-07,3.5470936336775437e-06,1.4441565785262705e-05,2.6559559878853553e-05,4.5947306039044244e-05,7.479263295286529e-05,0.00011457266400584015,0.0001651684443719191,0.00022404403848628744,0.0003429602055520607,0.00040922237528394546,0.00037797243815872764,0.0002675615742089018,0.00014322985759876566,5.6978521309873527e-05,1.647205843930871e-05
bravo_without_replacement | p=0.7 | alpha=1,157,8.859521797036571e-06,1.4682335966002316e-07,2.0856645343760742e-06,8.859521797036571e-06,1.6612817390250933e-05,2.9268061761342187e-05,4.846122681831693e-05,7.542448398765009e-05,0.00011034456736452579,0.00015172184244511045,0.0002378126724421107,0.0002892063663956798,0.00027096493463435895,0.00019362979080755734,0.00010410853454970674,4.1377568197443543e-05,1.1883686716189006e-05
bravo_without_replacement | p=0.7 | alpha=1,159,1.2536294152965637e-05,2.0567866513765852e-07,2.946510014739914e-06,1.2536294152965637e-05,2.3497866478201718e-05,4.134827805259649e-05,6.832616039283508e-05,0.00010604319969125297,0.00015457706030757453,0.00021159611798029864,0.0003278922573297238,0.00039286014714800377,0.00036133269743125464,0.0002525070657836987,0.00013222941305197222,5.096156288498449e-05,1.41250298148553e-05
bravo_without_replacement | p=0.7 | alpha=1,162,7.691884515707309e-06,1.124425096898047e-07,1.7327954871286683e-06,7.691884515707309e-06,1.4700037146578168e-05,2.6342617205654386e-05,4.427822283159852e-05,6.98203052271516e-05,0.0001032848218674036,0.00014331445435023727,0.0002273997628364329,0.0002776860324413348,0.0002590763722029095,0.00018276353615499162,9.612767239806371e-05,3.701383720097749e-05,1.0192020211580524e-05
bravo_without_replacement | p=0.7 | alpha=1,164,1.0886283520511986e-05,1.5754789705488503e-07,2.448492432869685e-06,1.0886283520511986e-05,2.0796562962456602e-05,3.722291486164179e-05,6.244113461575006e-05,9.818388476384786e-05,0.0001447166781299018,0.00019991140660445558,0.0003135986383526685,0.00037728727176839346,0.00034554926228831965,0.00023838498866974662,0.00012211757066226287,4.559632897664428e-05,1.2116758385090655e-05
bravo_without_replacement | p=0.7 | alpha=1,167,6.6813257157672756e-06,8.615357787994141e-08,1.4403153027647126e-06,6.6813257157672756e-06,1.3013705902372897e-05,2.3720907172549466e-05,4.04756072860391e-05,6.466340254892326e-05,9.672293538200936e-05,0.00013543761449355155,0.00021754666814407345,0.0002667519706420564,0.0002478277512143839,0.00017258948908059477,8.880101597897314e-05,3.312612776194345e-05,8.745341499080796e-06
bravo_without_replacement | p=0.7 | alpha=1,169,9.458702026524273e-06,1.2074729563993707e-07,2.0357809558301936e-06,9.458702026524273e-06,1.841603515817799e-05,3.352777755273265e-05,5.7094725917919226e-05,9.09576091185347e-05,0.00013556062512005285,0.00018897697406686183,0.00030009489776390043,0.0003625331875923288,0.0003306390265505362,0.00022517787130827847,0.00011284171514034019,4.081863287773134e-05,1.0399799324021203e-05
bravo_without_replacement | p=0.7 | alpha=1,172,5.807142436184061e-06,6.605201196269419e-08,1.1979475036784946e-06,5.807142436184061e-06,1.1527987284194422e-05,2.1373399931447216e-05,3.702256555145557e-05,5.992462273916139e-05,9.063425656505582e-05,0.00012807328302263455,0.0002082499041752953,0.0002564077707318317,0.00023721492503844197,0.00016308314539960507,8.208378758955967e-05,2.9665193113651085e-05,7.508673409527901e-06
bravo_without_replacement | p=0.7 | alpha=1,175,4.111895074241918e-06,4.167189982775286e-08,8.130048525891077e-07,4.111895074241918e-06,8.322608267124262e-06,1.571415633086818e-05,2.7687620929596454e-05,4.5532363302866364e-05,6.988754775962741e-05,0.00010010523866055531,0.00016667083849487922,0.00020915257098240867,0.00019628111597585088,0.00013622005785548786,6.886423201382594e-05,2.486477399356765e-05,6.252447911191984e-06
