0.001,0.0003370085573352099
0.00482051282051282,0.0026092686593155072
0.00864102564102564,0.005341198700922123
0.012461538461538461,0.008280394366845913
0.01628205128205128,0.011332773181451409
0.020102564102564103,0.014483787338094222
0.023923076923076922,0.01769251501860752
0.027743589743589744,0.0209705078885987
0.03156410256410256,0.02424336839547659
0.03538461538461538,0.027608623377014842
0.039205128205128205,0.030952077649120405
0.04302564102564103,0.034380502974752425
0.04684615384615384,0.03778567457765753
0.050666666666666665,0.04124770640565533
0.05448717948717949,0.04468209309699074
0.0583076923076923,0.048146589627811584
0.062128205128205126,0.05163204657554068
0.06594871794871794,0.05511716836356751
0.06976923076923076,0.05860077043758358
0.07358974358974359,0.06216363051139672
0.07741025641025641,0.06567758443720688
0.08123076923076923,0.0692540352571762
0.08505128205128205,0.07278439500297869
0.08887179487179486,0.07633479708376367
0.09269230769230768,0.0799008625812256
0.09651282051282051,0.08343712738737936
0.10033333333333333,0.0870869625471046
0.10415384615384615,0.09052096171437195
0.10797435897435897,0.09414709695869049
0.11179487179487178,0.0978026491363178
0.1156153846153846,0.10135001150223207
0.11943589743589743,0.10497048400113547
0.12325641025641025,0.10860980516907423
0.12707692307692306,0.11218691878929536
0.13089743589743588,0.115804002118649
0.1347179487179487,0.11944349066915527
0.13853846153846153,0.12297434658604674
0.14235897435897435,0.12667873670497082
0.14617948717948717,0.13031839545247006
0.15,0.13389796772913976
