0.001,0.4874762339896745
0.00482051282051282,0.4879171582283783
0.00864102564102564,0.4884308381023802
0.012461538461538461,0.4889985183903974
0.01628205128205128,0.4896009993879279
0.020102564102564103,0.49023987777880007
0.023923076923076922,0.49089807525983054
0.027743589743589744,0.4915891202928786
0.03156410256410256,0.4922961599668972
0.03538461538461538,0.49302833543264235
0.039205128205128205,0.49378398245785937
0.04302564102564103,0.49456293536545126
0.04684615384615384,0.4953531942571578
0.050666666666666665,0.49616513214565533
0.05448717948717949,0.4969927017306512
0.0583076923076923,0.497829683934783
0.062128205128205126,0.4986987706870075
0.06594871794871794,0.4995666287239632
0.06976923076923076,0.5004523510290482
0.07358974358974359,0.501356677452275
0.07741025641025641,0.5022523136670691
0.08123076923076923,0.5031996804698052
0.08505128205128205,0.5041540031107495
0.08887179487179486,0.5051219645366272
0.09269230769230768,0.5060553817610387
0.09651282051282051,0.5070582172467747
0.10033333333333333,0.5080944942269585
0.10415384615384615,0.509065906185983
0.10797435897435897,0.5100803698121722
0.11179487179487178,0.5111002722544874
0.1156153846153846,0.5122044781783274
0.11943589743589743,0.5132166980107447
0.12325641025641025,0.5142976881892637
0.12707692307692306,0.5153703425582791
0.13089743589743588,0.516453575153423
0.1347179487179487,0.5175796160860384
0.13853846153846153,0.5187075946761753
0.14235897435897435,0.5198103126345213
0.14617948717948717,0.5209101570170359
0.15,0.5220623193887685
