1e-11,5.666234766496318e-10
0.0012820512917948723,0.024421293822027873
0.002564102573589744,0.04367231236927936
0.0038461538553846153,0.06107116506601115
0.005128205137179487,0.07600181756142864
0.006410256418974358,0.09246585716110262
0.00769230770076923,0.10437622188660356
0.008974358982564101,0.12043090897481884
0.010256410264358973,0.13173111780692068
0.011538461546153844,0.1477994754526641
0.012820512827948716,0.15660690837888713
0.014102564109743587,0.1659442512320108
0.015384615391538459,0.17482913574506428
0.01666666667333333,0.19328984788564152
0.0179487179551282,0.20506518851430697
0.019230769236923077,0.2113967730735917
0.020512820518717948,0.22642295371762114
0.02179487180051282,0.23581699440213555
0.02307692308230769,0.24164030378002518
0.024358974364102566,0.24772405461074737
0.025641025645897438,0.2565689801729968
0.02692307692769231,0.2652684740379736
0.02820512820948718,0.2702991191770781
0.029487179491282052,0.27927895037856176
0.030769230773076924,0.28608459257351726
0.032051282054871795,0.31073797208659426
0.033333333336666666,0.32050872347323744
0.03461538461846154,0.32485432604954734
0.03589743590025641,0.3367552477006928
0.03717948718205129,0.34213975104667044
0.03846153846384616,0.35017310082398206
0.03974358974564103,0.3560726802201474
0.0410256410274359,0.36170058619401163
0.042307692309230774,0.3652476324194271
0.043589743591025645,0.37127902194018736
0.04487179487282052,0.37611898869071375
0.04615384615461539,0.383659395931229
0.04743589743641026,0.3888453700290597
0.04871794871820513,0.3951456356004817
0.05,0.4005648499035887
