legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.017584960937499998,10869.340938643818,10742.725398946195,10459.784454723665,10038.115551501249,9110.053539821925,7411.978435711623,5082.895504187108,2813.8583027849286,1280.5489756733957,302.3691773631461,171.16880279633094,119.4701020765281,88.20605710997992,67.76269905826466,53.65583922714173,43.5040546767667
