legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.017584960937499998,6.0,6.0,32.0,112.0,300.0,427.0,457.0,425.0,358.0,223.0,144.0,101.0,75.0,58.0,45.0,37.0
