,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.017584960937499998,6,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
max_sprt | alpha=0.017584960937499998,11,0.002919440483423221,0.0011186198703455514,0.0020178190804307616,0.002919440483423221,0.0034882223129830106,0.004150063785573616,0.004917084246610187,0.005802496558304554,0.006820634054883955,0.007986965556506749,0.010831748437809026,0.014482858000747945,0.019102378652918483,0.024864962122059554,0.031951883089097965,0.04054193424733917,0.050798303021837465
max_sprt | alpha=0.017584960937499998,15,0.0013660209568299069,0.0004194200125182281,0.0008685016322784986,0.0013660209568299069,0.001697629979468403,0.002097445199148859,0.0025767238949487323,0.0031480160790318687,0.003825203330113997,0.004623514175197414,0.006651034192896667,0.009377837627182554,0.012967381405784316,0.017591481153848166,0.023417484458332104,0.0305893484478364,0.03920169881439238
max_sprt | alpha=0.017584960937499998,18,0.0012698833731193792,0.00034720646548104663,0.0007736804386880669,0.0012698833731193792,0.0016092313734578628,0.002024968199288421,0.002530672507762909,0.003141505425416633,0.0038742114503003793,0.004747069628090827,0.006993299162274049,0.01005101798030823,0.01409989431707767,0.01931114289003096,0.025822101603029758,0.03370225584443521,0.04291157168463222
max_sprt | alpha=0.017584960937499998,21,0.0010507572316942372,0.00025581593704376436,0.0006134419213656176,0.0010507572316942372,0.0013577852894563762,0.0017401540009402755,0.002212332059604514,0.0027905453302787485,0.0034927402658372427,0.004338470607479857,0.006545438231954059,0.009589278738581548,0.013647454168834951,0.01887070824314107,0.025346543260481698,0.03305394527001008,0.04181362407971929
max_sprt | alpha=0.017584960937499998,24,0.0008379976791760514,0.00018165121216952404,0.0004687874047187045,0.0008379976791760514,0.0011042074343301802,0.0014413480484474915,0.0018641497493321402,0.0023892443246861486,0.003035101775233332,0.0038218636713288527,0.005905122021305692,0.008818611735706324,0.012732963191801627,0.01777513531815358,0.02398233922844533,0.031248779888000865,0.039273978145724996
max_sprt | alpha=0.017584960937499998,27,0.0006586168064751079,0.00012710644458041937,0.0003530341701036308,0.0006586168064751079,0.0008849625366676627,0.0011765474416286646,0.0015480147671744844,0.0020160437959857685,0.002599273213346472,0.0033180957030109906,0.005250495190109589,0.007992830586370276,0.011708387797113771,0.016501744156723463,0.02236442417123706,0.029116286326402334,0.036356611324770284
max_sprt | alpha=0.017584960937499998,29,0.001030866212816339,0.00019688658259982273,0.0005516130740777238,0.001030866212816339,0.0013846687675207177,0.0018387903550487062,0.0024146193639288617,0.0031359658890788194,0.004028701890106483,0.005120167335608663,0.008010510944620738,0.012014786403616477,0.017277919758256384,0.023814384262751905,0.031434624550620446,0.03968399258470617,0.047819741513097695
max_sprt | alpha=0.017584960937499998,32,0.0006756048537024797,0.00011486911096485302,0.00034638622808945305,0.0006756048537024797,0.0009253953830202654,0.0012516595388361975,0.0016720993177372157,0.0022066576804735004,0.0028772173866628095,0.0037070706984683195,0.005939793432874501,0.009081569009408192,0.013249703415230957,0.018437577651406314,0.02444669782990073,0.030836116996423208,0.036916454605990676
max_sprt | alpha=0.017584960937499998,35,0.0004952315950301123,7.495221223922024e-05,0.00024327671581498252,0.0004952315950301123,0.000691733783370044,0.0009529611469292652,0.001295134504271839,0.0017367692610702771,0.0022984101792196798,0.003002122342978002,0.00492650966082411,0.007678342286651588,0.011365440815343405,0.015967474736318862,0.021266751656430712,0.026802346295830805,0.031878641686883986
max_sprt | alpha=0.017584960937499998,37,0.0007476992464241386,0.00011198429677020664,0.0003666563710641959,0.0007476992464241386,0.0010440285142808003,0.0014366568157818747,0.0019487031181722786,0.0026059874911270767,0.0034363756457086113,0.004468729183545738,0.007250350919114541,0.011133703775477243,0.0161782649014629,0.022227414576826372,0.028832605979938128,0.03523465784611338,0.040441142125847596
