legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,100.18990881567817,101.27461964031299,103.82177339226185,106.3717184947676,110.41736997957476,116.72563194257502,126.25936180418941,139.83306793615844,157.35590917328955,195.91533823067525,217.986810428486,209.55898699061996,177.15501952121457,142.3565034325584,119.91857354450846,108.42594027851432
bravo    | p=0.55 | alpha=0.05,221.52095452117152,302.7866102185501,346.2343549821409,359.8171084186386,367.8870265770695,370.72074642480214,368.473933719898,361.10929546601983,348.51098441200855,308.7309608004482,259.3735996289535,217.3956976955582,187.65480507317375,165.1734703100677,145.79999584559636,128.83216126394012
bravo    | p=0.51 | alpha=0.05,498.6606506806707,499.45013777079015,499.6138510438799,499.65265666008594,499.6726134272376,499.6767499267575,499.6657333819581,499.6380570942746,499.58970213480393,499.3955925544173,498.9352606457522,497.7783314175654,494.64716598420205,486.01696855938906,465.33041386614735,432.1087152582167
