legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,13.706521739130219,14.436781609195513,14.972111553785236,15.256097560975721,15.55186721991679,15.860169491525212,16.18181818181836,16.517699115044017,16.868778280543218,17.62085308056873,18.44776119403017,19.361256544502623,20.375690607734736,21.508771929824746,22.78260869565198,24.225165562913695
