,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_wald | alpha=0.05,29,0.9985707544093277,0.9997867683478017,0.9993069382516651,0.9985707544093277,0.9979830612485238,0.9971853977458276,0.9961148296084809,0.9946937044851211,0.9928274970838378,0.9904027196450667,0.9833177578887645,0.9720911217466145,0.9550093194345072,0.9300488470030044,0.8950315740786905,0.847902261107275,0.7871289722612506
kaplan_wald | alpha=0.05,30,0.9991403974243492,0.9998855269499273,0.9996010162064136,0.9991403974243492,0.9987610565615069,0.9982350568921526,0.9975141609875744,0.9965373810340077,0.9952286462259422,0.9934943665699963,0.9882727682050654,0.9796862802033254,0.9661461024983354,0.9456659958421417,0.9159596170974507,0.8746665150568241,0.8197278749960458
kaplan_wald | alpha=0.05,31,0.9994880831637863,0.9999391955450269,0.9997726363328717,0.9994880831637863,0.9992463251232929,0.998903823386008,0.9984244432942736,0.9977613930103386,0.9968549022266456,0.9956296663292804,0.9918276782187542,0.9853386541974178,0.9747323124262496,0.9581245392066599,0.9332151585212083,0.8974505960983401,0.8483515953702148
kaplan_wald | alpha=0.05,32,0.9996979891820104,0.9999680281413303,0.9998716830547904,0.9996979891820104,0.9995457461507778,0.999325359713252,0.9990103164810321,0.998565464707556,0.9979448397590319,0.9970891664307059,0.9943520425103896,0.9895027701451934,0.9812861481956947,0.9679654630876755,0.9473041245241167,0.916659515487065,0.8732450968658352
kaplan_wald | alpha=0.05,33,0.9998234136224092,0.9999833506067944,0.9999282473916745,0.9998234136224092,0.9997286164260717,0.999588384000682,0.999383626381098,0.9990884370540788,0.9986681492634667,0.9980770208277133,0.9961273864719098,0.992541420554504,0.9862419100662192,0.9756669827066264,0.9587026687888152,0.9327081785430948,0.8947012781975827
kaplan_wald | alpha=0.05,34,0.9998976292676157,0.9999914097602273,0.999960229856974,0.9998976292676157,0.9998392282954144,0.9997509368147413,0.9996192460418891,0.999425394910484,0.9991436979185849,0.9987394872872449,0.9973646413037385,0.9947389981023289,0.9899562877995511,0.9816418631473641,0.9678454853587902,0.9460029290037112,0.9130398947204439
kaplan_wald | alpha=0.05,35,0.9999411380351124,0.9999956071161312,0.9999781424725616,0.9999411380351124,0.9999055217284085,0.9998504873603964,0.9997666274571211,0.9996405733274698,0.999453602217031,0.9991798706533956,0.998219504028371,0.9963148959679354,0.9927171053201148,0.9862392372480888,0.9751197129605025,0.9569284745880483,0.928590413228052
kaplan_wald | alpha=0.05,36,0.99996642033701,0.999997772704723,0.9999880844684296,0.99996642033701,0.999944907587741,0.9999109287631156,0.9998580292360953,0.9997768244066495,0.9996538714571058,0.9994701969651391,0.9988053549238082,0.9974359477757649,0.9947530178111375,0.9897492802271982,0.9808630523805546,0.9658393924381798,0.9416786868524046
kaplan_wald | alpha=0.05,37,0.9999809878924971,0.9999988799893608,0.9999935549622627,0.9999809878924971,0.9999681126787604,0.9999473235862584,0.999914253022272,0.9998624044319111,0.9997822605991487,0.9996600878119746,0.9992037422216323,0.9982273762674622,0.9962431517589605,0.9924094685287553,0.9853648764569322,0.9730553526104777,0.952617125394967
kaplan_wald | alpha=0.05,38,0.9999893140039523,0.9999994412681255,0.9999965401541562,0.9999893140039523,0.9999816756543735,0.9999690663556015,0.9999485689193522,0.9999157443959319,0.9998639426567587,0.9997833531634118,0.9994726536476637,0.9987820584775914,0.9973260680675939,0.9944114895522548,0.9888693136474226,0.9788592240249206,0.9616979153229736
kaplan_wald | alpha=0.05,39,0.9999940359817441,0.9999997234130629,0.9999981561885053,0.9999940359817441,0.999989542425918,0.9999819578045744,0.9999693573764771,0.9999487450843249,0.9999155310251998,0.9998627933153518,0.9996528896901928,0.9991681293533101,0.9981077174062299,0.9959081582335165,0.9915794963837455,0.9834973070127044,0.9691887919862214
kaplan_wald | alpha=0.05,40,0.9999966940106391,0.999999864103842,0.9999990243260053,0.9999966940106391,0.9999940717792315,0.9999895458314253,0.9999818608234977,0.999969017828642,0.9999478854186107,0.9999136363022062,0.9997728763738084,0.9994350676982504,0.9986682589571105,0.9970199287595999,0.993662362742654,0.9871810441909077,0.975330864964569
kaplan_wald | alpha=0.05,41,0.9999981794876432,0.9999999337140106,0.9999994872413671,0.9999981794876432,0.9999966611295087,0.9999939810338678,0.9999893293585057,0.9999813869611439,0.9999680407191007,0.9999459608515295,0.9998522365270024,0.9996184660799842,0.9990677456786413,0.9978407666317466,0.9952535724201163,0.9900896783185996,0.9803380291713308
kaplan_wald | alpha=0.05,42,0.9999990039083847,0.999999967895986,0.9999997323142058,0.9999990039083847,0.9999981312976968,0.9999965559467948,0.9999937608166178,0.999988884363709,0.9999805153552096,0.999966380707496,0.999904399082938,0.9997437023150811,0.9993507580107743,0.9984432742258799,0.9964622406405927,0.9923734396413655,0.9843975459323117
kaplan_wald | alpha=0.05,43,0.9999994583789783,0.9999999845582361,0.9999998611586002,0.9999994583789783,0.9999989605036695,0.9999980411097691,0.9999963733494395,0.9999934000728419,0.9999881880523395,0.999979200792605,0.9999384792688765,0.9998287210751164,0.9995501086208222,0.9988830503882705,0.9973753061571631,0.9941569484839065,0.9876714394371524
kaplan_wald | alpha=0.05,44,0.9999997072793579,0.9999999926225712,0.9999999284408804,0.9999997072793579,0.999999425196973,0.9999988923221724,0.9999979039818423,0.9999961032538912,0.9999928787842093,0.9999872016826932,0.9999606165075592,0.9998861118319816,0.9996897556093017,0.9992023202004865,0.9980614343564781,0.9955426076465065,0.9902984173040279
kaplan_wald | alpha=0.05,45,0.9999998427327433,0.9999999964985457,0.9999999633453787,0.9999998427327433,0.9999996839950592,0.9999993772046533,0.9999987953495915,0.9999977118296626,0.9999957297305353,0.9999921662186684,0.9999749155743811,0.9999246416014496,0.9997870600518037,0.999432902904773,0.9985744175426949,0.9966138322353945,0.9923960845320458
kaplan_wald | alpha=0.05,46,0.9999999159938888,0.9999999983488492,0.9999999813374711,0.9999999159938888,0.9999998272540183,0.9999996517699177,0.9999993114046042,0.9999986635331949,0.9999974526708588,0.9999952295161434,0.9999841017015662,0.9999503725855379,0.9998545127851448,0.9995986009561221,0.9989560760859029,0.997438022344989,0.9940632748058373
kaplan_wald | alpha=0.05,47,0.9999999553802696,0.9999999992262967,0.999999990554046,0.9999999553802696,0.99999990608883,0.9999998063434309,0.9999996084743114,0.9999992234534473,0.9999984881827523,0.9999971094434188,0.9999899721260395,0.9999674685732753,0.9999010397761899,0.9997170967730632,0.9992386905270273,0.9980692279572398,0.9953823704070791
kaplan_wald | alpha=0.05,48,0.9999999764311623,0.999999999639702,0.9999999952465818,0.9999999764311623,0.9999999492222381,0.999999892873956,0.9999997785369037,0.9999995510807932,0.9999991072090252,0.9999982570686267,0.9999937045005421,0.9999787711299261,0.9999329784034129,0.999801440216333,0.999447009740072,0.9985504874785628,0.9964215213801718
kaplan_wald | alpha=0.05,49,0.9999999876179556,0.9999999998332388,0.9999999976215259,0.9999999876179556,0.9999999726898033,0.9999999410474136,0.999999875366275,0.9999997417689754,0.9999994753318477,0.999998954059546,0.9999960657453818,0.9999862075829639,0.9999548004665938,0.9998612022210405,0.9995998870821168,0.9989158436003877,0.997236706308722
kaplan_wald | alpha=0.05,50,0.9999999935295606,0.9999999999232787,0.9999999988165041,0.9999999935295606,0.9999999853878032,0.9999999677224761,0.9999999302076888,0.9999998521800848,0.9999996931339729,0.999999375250013,0.9999975523445349,0.9999910774725639,0.99996964278011,0.9999033604999618,0.9997115977062658,0.999192054676053,0.9978736017396246
kaplan_wald | alpha=0.05,51,0.9999999966364074,0.9999999999649116,0.9999999994143322,0.9999999966364074,0.999999992221662,0.9999999824155622,0.9999999611081235,0.9999999157861753,0.9999998213579125,0.9999996285333228,0.9999984838741027,0.999994252079088,0.9999796932757061,0.9999329732507206,0.9997928878794207,0.999400028384446,0.9983692458299243
kaplan_wald | alpha=0.05,52,0.9999999982604408,0.999999999984046,0.9999999997117365,0.9999999982604408,0.9999999958801925,0.9999999904670765,0.9999999784310944,0.9999999522472424,0.9999998964790086,0.999999780119546,0.9999990649039089,0.9999963123666554,0.9999864697462216,0.9999536872203171,0.9998518027271365,0.9995560086657407,0.9987534951625556
kaplan_wald | alpha=0.05,53,0.99999999910489,0.9999999999927879,0.999999999858871,0.99999999910489,0.9999999978286928,0.9999999948568554,0.9999999880944058,0.9999999730465623,0.9999999402801286,0.9999998704185702,0.999999425685891,0.999997643676454,0.9999910195902708,0.9999681177986908,0.999894333386319,0.999672548053339,0.9990502828430825
kaplan_wald | alpha=0.05,54,0.9999999995417024,0.9999999999967584,0.9999999999312674,0.9999999995417024,0.9999999988611861,0.9999999972383445,0.999999993458744,0.9999999848551824,0.9999999657004215,0.9999999239635079,0.9999996487236652,0.9999985002936866,0.99999406194523,0.9999781312532106,0.9999249188079554,0.9997592966075781,0.9992786918402271
kaplan_wald | alpha=0.05,55,0.999999999766502,0.9999999999985513,0.9999999999666989,0.999999999766502,0.9999999994055684,0.9999999985240244,0.9999999964224202,0.9999999915281291,0.9999999803858466,0.9999999555720717,0.9999997860136122,0.9999990491908823,0.9999960881545017,0.9999850528290369,0.9999468318817082,0.9998236364606008,0.9994538608516981
kaplan_wald | alpha=0.05,56,0.999999999881611,0.9999999999993563,0.9999999999839478,0.999999999881611,0.999999999691186,0.9999999992147891,0.9999999980521099,0.9999999952816616,0.9999999888316123,0.9999999741491901,0.9999998701652697,0.999999399482058,0.9999974323353722,0.9999898191720317,0.9999624744262284,0.9998711880840371,0.9995877414274495
kaplan_wald | alpha=0.05,57,0.9999999999402609,0.9999999999997157,0.9999999999923014,0.9999999999402609,0.999999999840315,0.9999999995841684,0.9999999989441231,0.9999999973835021,0.9999999936674475,0.9999999850202761,0.9999999215323214,0.9999996221390492,0.9999983206475183,0.9999930892702295,0.9999736010423949,0.9999062112013215,0.9996897252092992
kaplan_wald | alpha=0.05,58,0.999999999969998,0.9999999999998752,0.9999999999963262,0.999999999969998,0.9999999999178083,0.9999999997807714,0.9999999994301497,0.9999999985552308,0.9999999964243093,0.9999999913548873,0.9999999527597867,0.9999997631150254,0.9999989054930285,0.9999953247211416,0.9999814879087009,0.9999319200625497,0.9997671593816803
kaplan_wald | alpha=0.05,59,0.9999999999850028,0.9999999999999457,0.9999999999982554,0.9999999999850028,0.9999999999578875,0.9999999998849336,0.9999999996937825,0.9999999992055861,0.999999997989252,0.9999999950306608,0.999999971667932,0.9999998520322856,0.99999928912559,0.9999968474755141,0.9999870592974605,0.999950729759186,0.9998257671074234
kaplan_wald | alpha=0.05,60,0.9999999999925377,0.9999999999999767,0.9999999999991755,0.9999999999925377,0.99999999997852,0.9999999999398699,0.9999999998361515,0.999999999565002,0.9999999988738559,0.9999999971548178,0.999999983071722,0.9999999079034599,0.9999995398621171,0.9999978811517114,0.9999909818615444,0.9999644474817329,0.99986998809506
kaplan_wald | alpha=0.05,61,0.9999999999963038,0.9999999999999902,0.9999999999996122,0.9999999999963038,0.9999999999890926,0.9999999999687141,0.9999999999126993,0.999999999762786,0.9999999993718123,0.9999999983773463,0.9999999899228759,0.999999942880015,0.9999997031578607,0.9999985804409781,0.999993734520429,0.9999744201656637,0.9999032526911591
kaplan_wald | alpha=0.05,62,0.9999999999981773,0.9999999999999961,0.9999999999998184,0.9999999999981773,0.9999999999944857,0.9999999999837919,0.9999999999536794,0.9999999998711676,0.9999999996509696,0.9999999990781392,0.9999999940231876,0.9999999646961997,0.9999998091351489,0.9999990519314685,0.9999956599914163,0.9999816478431591,0.9999282011382334
kaplan_wald | alpha=0.05,63,0.999999999999105,0.9999999999999987,0.9999999999999153,0.999999999999105,0.9999999999972244,0.9999999999916389,0.9999999999755247,0.9999999999303119,0.999999999806833,0.9999999994782689,0.999999996467921,0.9999999782548522,0.9999998776769311,0.9999993687840135,0.999997002597734,0.9999868702105885,0.9999468579682345
kaplan_wald | alpha=0.05,64,0.9999999999995624,0.9999999999999998,0.9999999999999606,0.9999999999995624,0.999999999998609,0.9999999999957051,0.9999999999871206,0.9999999999624544,0.9999999998935084,0.9999999997058377,0.9999999979201294,0.9999999866516205,0.9999999218568715,0.999999581026647,0.9999979358755275,0.9999906324102167,0.9999607699635344
kaplan_wald | alpha=0.05,65,0.9999999999997867,1.0000000000000002,0.9999999999999817,0.9999999999997867,0.9999999999993059,0.9999999999978031,0.9999999999932503,0.9999999999798516,0.9999999999415177,0.9999999998347651,0.9999999987795961,0.9999999918334874,0.9999999502388782,0.9999997227432748,0.9999985826393989,0.9999933347778648,0.9999711147375899
kaplan_wald | alpha=0.05,66,0.9999999999998963,1.0000000000000004,0.9999999999999915,0.9999999999998963,0.999999999999655,0.999999999998881,0.999999999996477,0.9999999999892298,0.9999999999680055,0.9999999999075289,0.9999999992864123,0.999999995020311,0.9999999684119821,0.9999998170715837,0.9999990295018776,0.999995270292055,0.9999787857753584
kaplan_wald | alpha=0.05,67,0.9999999999999496,1.0000000000000004,0.999999999999996,0.9999999999999496,0.9999999999998292,0.9999999999994325,0.9999999999981687,0.9999999999942653,0.9999999999825627,0.9999999999484399,0.9999999995842025,0.9999999969735054,0.9999999800104798,0.9999998796630937,0.9999993373346702,0.9999966526405883,0.9999844587267258
kaplan_wald | alpha=0.05,68,0.9999999999999754,1.0000000000000004,0.9999999999999981,0.9999999999999754,0.9999999999999158,0.9999999999997133,0.999999999999052,0.9999999999969581,0.9999999999905324,0.9999999999713558,0.9999999997585539,0.9999999981665741,0.9999999873891554,0.9999999210686754,0.9999995487746598,0.9999976371657765,0.9999886428551422
kaplan_wald | alpha=0.05,69,0.9999999999999878,1.0000000000000004,0.999999999999999,0.9999999999999878,0.9999999999999587,0.9999999999998559,0.9999999999995113,0.9999999999983926,0.9999999999948788,0.9999999999841441,0.9999999998602749,0.9999999988929038,0.9999999920683973,0.9999999483766387,0.9999996935877977,0.9999983364310069,0.9999917207946087
kaplan_wald | alpha=0.05,70,0.9999999999999938,1.0000000000000004,0.9999999999999994,0.9999999999999938,0.9999999999999798,0.999999999999928,0.9999999999997492,0.9999999999991538,0.9999999999972402,0.9999999999912546,0.9999999999194146,0.9999999993336263,0.9999999950264664,0.9999999663331743,0.9999997924872123,0.9999988317438784,0.9999939791453554
kaplan_wald | alpha=0.05,71,0.9999999999999967,1.0000000000000004,0.9999999999999997,0.9999999999999967,0.9999999999999901,0.9999999999999641,0.9999999999998719,0.9999999999995561,0.9999999999985184,0.9999999999951935,0.9999999999536792,0.999999999600173,0.9999999968906611,0.9999999781058052,0.9999998598406529,0.9999991816533359,0.9999956319257493
kaplan_wald | alpha=0.05,72,0.999999999999998,1.0000000000000004,0.9999999999999998,0.999999999999998,0.9999999999999951,0.9999999999999823,0.9999999999999349,0.999999999999768,0.9999999999992076,0.9999999999973677,0.9999999999734634,0.9999999997608566,0.9999999980618793,0.9999999858016493,0.999999905583233,0.9999994281920126,0.9999968384794597
kaplan_wald | alpha=0.05,73,0.9999999999999987,1.0000000000000004,0.9999999999999998,0.9999999999999987,0.9999999999999976,0.9999999999999915,0.9999999999999672,0.9999999999998791,0.9999999999995779,0.9999999999985634,0.999999999984848,0.9999999998574108,0.9999999987954815,0.9999999908179542,0.9999999365638451,0.9999996014454431,0.9999977170980592
kaplan_wald | alpha=0.05,74,0.999999999999999,1.0000000000000004,0.9999999999999998,0.999999999999999,0.9999999999999988,0.999999999999996,0.9999999999999837,0.9999999999999372,0.9999999999997761,0.9999999999992186,0.999999999991377,0.9999999999152449,0.9999999992535934,0.9999999940783393,0.9999999574895772,0.9999997228847635,0.9999983553469144
kaplan_wald | alpha=0.05,75,0.9999999999999991,1.0000000000000004,0.9999999999999998,0.9999999999999991,0.9999999999999993,0.9999999999999982,0.999999999999992,0.9999999999999674,0.9999999999998818,0.9999999999995764,0.9999999999951088,0.9999999999497767,0.9999999995388145,0.9999999961914526,0.9999999715858653,0.9999998077891392,0.9999988178648376
kaplan_wald | alpha=0.05,76,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999996,0.9999999999999993,0.9999999999999962,0.999999999999983,0.9999999999999379,0.9999999999997712,0.9999999999972347,0.9999999999703304,0.9999999997158665,0.9999999975571565,0.9999999810563831,0.9999998670006208,0.9999991522355345
kaplan_wald | alpha=0.05,77,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999997,0.9999999999999999,0.9999999999999983,0.9999999999999911,0.9999999999999677,0.9999999999998768,0.9999999999984417,0.9999999999825259,0.9999999998254486,0.9999999984373544,0.9999999874023566,0.9999999081912168,0.9999993933929169
kaplan_wald | alpha=0.05,78,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0000000000000002,0.9999999999999994,0.9999999999999953,0.9999999999999833,0.9999999999999338,0.9999999999991247,0.9999999999897397,0.9999999998930735,0.9999999990030773,0.9999999916435538,0.9999999367748257,0.9999995669157289
kaplan_wald | alpha=0.05,79,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0000000000000004,1.0,0.9999999999999974,0.9999999999999916,0.9999999999999646,0.99999999999951,0.9999999999939935,0.9999999999346847,0.999999999365684,0.9999999944707362,0.9999999565615013,0.9999996914837649
kaplan_wald | alpha=0.05,80,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0000000000000004,1.0000000000000002,0.9999999999999986,0.9999999999999959,0.999999999999981,0.9999999999997266,0.9999999999964942,0.999999999960215,0.9999999995974687,0.9999999963504997,0.9999999702254043,0.9999997807034068
kaplan_wald | alpha=0.05,81,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0000000000000004,1.0000000000000004,0.9999999999999991,0.9999999999999981,0.9999999999999898,0.9999999999998479,0.9999999999979599,0.9999999999758341,0.9999999997452292,0.9999999975971513,0.9999999796384832,0.9999998444603383
kaplan_wald | alpha=0.05,82,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0000000000000004,1.0000000000000004,0.9999999999999994,0.9999999999999993,0.9999999999999944,0.9999999999999157,0.9999999999988162,0.9999999999853624,0.9999999998391722,0.9999999984218345,0.9999999861077035,0.9999998899189484
kaplan_wald | alpha=0.05,83,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0000000000000004,1.0000000000000004,0.9999999999999996,0.9999999999999999,0.9999999999999969,0.9999999999999535,0.999999999999315,0.9999999999911585,0.9999999998987397,0.9999999989660073,0.9999999905432109,0.9999999222585725
kaplan_wald | alpha=0.05,84,0.9999999999999992,1.0000000000000004,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0000000000000004,1.0000000000000004,0.9999999999999997,1.0000000000000002,0.9999999999999982,0.9999999999999745,0.9999999999996048,0.9999999999946744,0.99999999993641,0.999999999324187,0.9999999935771939,0.9999999452143306
