legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,0.015496762543114922,0.029184940329993234,0.05021854603315801,0.07095617888787834,0.10604173989417974,0.1642726286570732,0.2541490478471163,0.3780236490614571,0.5263451462102755,0.8081374549607698,0.9572686801380541,0.9953179397664942,0.9997689477118065,0.9999952616490049,0.9999999628442964,0.9999999998985747
