legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05833444213867187,36.18760754843956,44.58506001607002,68.87239830309362,109.06662561639843,201.45707607096435,177.92472251248017,36.42305982862211
bravo    | p=0.55 | alpha=0.052654296875,552.7073746891947,786.4622845739507,552.5488481937704,331.09289974447404,229.3317435969274,156.907162159323,85.11799462629814
