legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05833444213867187,47.0,57.0,82.0,125.0,213.0,190.0,47.0
bravo    | p=0.55 | alpha=0.052654296875,724.0,1126.0,724.0,415.0,284.0,189.0,99.0
