,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,250,5.751833129914803e-08,1.1933596786036102e-14,2.5485940683018464e-10,5.751833129914803e-08,6.198368193227968e-07,5.41738604102687e-06,3.8688341744409036e-05,0.00022721983275739776,0.0011036618036468823,0.004455984774205617,0.04251567654905829,0.20567235781225748,0.5366971970036702,0.8472883533181703,0.9763695568980879,0.9985505045468411,0.999970812706652
bravo    | p=0.7 | alpha=0.05,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633028029963291,0.15271164668182918,0.02363044310191173,0.0014494954531582708,2.918729334743486e-05
bravo    | p=0.55 | alpha=0.05,250,5.7872979315017e-05,3.814638910610081e-10,9.600559123175493e-07,5.7872979315017e-05,0.00033016968501911414,0.0015491145910155478,0.006016636941567528,0.019464051534664326,0.05277414655249204,0.12074059442525746,0.3928944285064058,0.7385671505777458,0.9414161756161312,0.9941086330515995,0.9997697116832998,0.999997047303469,0.9999999901245274
bravo    | p=0.55 | alpha=0.05,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792594055747422,0.6071055714935939,0.26143284942225375,0.05858382438386819,0.005891366948400008,0.00023028831669990468,2.952696530508289e-06,9.87547204362706e-09
bravo    | p=0.51 | alpha=0.05,250,6.000087009226164e-46,1.681329746647072e-64,1.4156602835817218e-52,6.000087009226164e-46,6.208311094811948e-43,4.330176033048632e-40,2.1128165577571384e-37,7.436946832196467e-35,1.9377647194766097e-32,3.819938227686232e-30,6.906506098437488e-26,4.952076993733527e-22,1.5378926966334325e-18,2.2068073523105737e-15,1.5319020145032783e-12,5.300300485206462e-10,9.281705178484511e-08
bravo    | p=0.51 | alpha=0.05,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999984678,0.9999999994699695,0.9999999071829476
