legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,499.99999999999704,499.9999999362852,499.99998562041714,499.9998450407952,499.99864565348975,499.9903279145639,499.9431950418106,499.7240845490883,498.8860038064486,489.3710808627354,448.58191054693566,365.82570074908244,288.1779116704574,255.90761077547802,250.3623738632897,250.00729682333701
bravo    | p=0.55 | alpha=0.05,499.999999904634,499.99975998602196,499.9855317551713,499.91745757874526,499.61272135224607,498.49584076460815,495.1339871163339,486.80646336187704,469.8148513936857,401.7763928733985,315.3582123555635,264.64595609596716,251.47284173710014,250.05757207917506,250.00073817413272,250.00000246886816
bravo    | p=0.51 | alpha=0.05,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,499.99999999999943,499.999999999617,499.99999986749253,499.99997679573704
